time,dickens county,ward county,denton county,deaf smith county,hood county,upton county,milam county,reeves county,bell county
2021-11-20 08:00:00,0.0,40.95146750000001,4.125,0.0,0.0,0.0,229.26484250000001,11.366666666666667,0.0
2021-11-20 09:00:00,0.0,41.0585325,4.3,0.0,0.0,0.0,230.0430525,10.799999999999999,0.0
2021-11-20 10:00:00,0.0,41.65617583333333,4.383333333333334,0.0,0.0,0.0,230.67910333333333,10.508333333333333,0.0
2021-11-20 11:00:00,0.0,41.302915,4.45,0.0,0.0,0.0,230.69962166666667,10.933333333333334,0.0
2021-11-20 12:00:00,0.0,40.673741666666665,4.525,0.0,0.0,0.0,230.73039916666667,11.041666666666666,0.0
2021-11-20 13:00:00,0.0,40.70688583333333,4.566666666666666,0.0,0.0,0.0,230.75091749999999,11.133333416666668,0.0
2021-11-20 14:00:00,0.0,40.923364166666666,4.4750000000000005,0.0,0.0,0.0,230.507635,10.258333333333333,0.0
2021-11-20 15:00:00,0.0,41.23676666666667,4.416666666666667,0.0,0.0,0.0,230.41384166666668,10.108333333333334,0.0
2021-11-20 16:00:00,0.0,41.2195575,4.466666666666667,0.0,0.0,0.0,230.33616666666668,10.758333333333335,0.0
2021-11-20 17:00:00,0.0,41.231517499999995,4.466666666666667,0.0,0.0,0.0,229.55209250000001,11.216666666666667,0.0
2021-11-20 18:00:00,0.0,40.367583333333336,4.391666666666667,0.0,0.0,0.0,228.14076333333335,11.691666666666666,0.0
2021-11-20 19:00:00,0.0,40.2826275,4.333333333333333,0.0,0.0,0.0,203.49443166666669,11.583333333333332,0.0
2021-11-20 20:00:00,0.0,41.0391475,4.133333333333333,0.0,0.0,0.0,226.48760666666666,11.491666833333333,0.0
2021-11-20 21:00:00,0.0,41.41215916666667,4.066666666666666,0.0,0.0,0.0,227.39186333333333,11.341666666666665,0.0
2021-11-20 22:00:00,0.0,40.440418333333334,4.083333333333333,0.0,0.0,0.0,229.01570083333334,10.800000083333334,0.0
2021-11-20 23:00:00,0.0,40.043681666666664,4.075,0.0,0.0,0.0,229.30587916666667,10.216666666666665,0.0
2021-11-21 00:00:00,0.0,39.64947583333333,4.125,0.0,0.0,0.0,229.4392466666667,9.633333333333333,0.0
2021-11-21 01:00:00,0.0,40.12320916666667,4.341666666666667,0.0,0.0,0.0,229.33665583333334,10.225000000000001,0.0
2021-11-21 02:00:00,0.0,40.13264083333333,4.25,0.0,0.0,0.0,229.54183083333334,11.216666666666667,0.0
2021-11-21 03:00:00,0.0,40.93806333333334,4.191666666666666,0.0,0.0,0.0,229.53157166666668,10.508333333333333,0.0
2021-11-21 04:00:00,0.0,41.192410833333334,4.116666666666666,0.0,0.0,0.0,229.49053833333335,10.5,0.0
2021-11-21 05:00:00,0.0,40.90182916666667,4.191666666666666,0.0,0.0,0.0,229.2384641666667,10.391666666666667,0.0
2021-11-21 06:00:00,0.0,40.4063575,4.25,0.0,0.0,0.0,229.1769091666667,9.950000000000001,0.0
2021-11-21 07:00:00,0.0,39.88498333333333,4.208333333333333,0.0,0.0,0.0,229.099235,10.941666666666666,0.0
2021-11-21 08:00:00,0.0,39.8996575,4.158333333333332,0.0,0.0,0.0,229.10802916666668,10.691666666666665,0.0
2021-11-21 09:00:00,0.0,40.42991000000001,4.283333333333333,0.0,0.0,0.0,229.65468083333334,10.475000000000001,0.0
2021-11-21 10:00:00,0.0,40.07682833333334,4.341666666666667,0.0,0.0,0.0,228.52180666666666,10.583333333333332,0.0
2021-11-21 11:00:00,0.0,41.3150525,4.283333333333333,0.0,0.0,0.0,228.4338733333333,10.083333333333334,0.0
2021-11-21 12:00:00,0.0,40.67410916666667,4.208333333333333,0.0,0.0,0.0,228.47930749999998,10.233333333333333,0.0
2021-11-21 13:00:00,0.0,41.134800000000006,4.308333333333333,0.0,0.0,0.0,229.66787,10.183333333333334,0.0
2021-11-21 14:00:00,0.0,41.607275083333334,4.183333333333333,0.0,0.0,0.0,228.27559333333335,10.591666666666667,0.0
2021-11-21 15:00:00,0.0,41.2161375,4.158333333333333,0.0,0.0,0.0,227.69669750000003,10.116666666666667,0.0
2021-11-21 16:00:00,0.0,41.4608825,4.233333333333333,0.0,0.0,0.0,227.5413491666667,10.491666666666667,0.0
2021-11-21 17:00:00,0.0,41.245853333333336,4.3500000000000005,0.0,0.0,0.0,225.55991833333334,10.5,0.0
2021-11-21 18:00:00,0.0,41.510706666666664,4.2250000000000005,0.0,0.0,0.0,224.60144666666667,10.924999999999999,0.0
2021-11-21 19:00:00,0.0,41.219945833333334,4.141666666666667,0.0,0.0,0.0,224.07530833333334,10.941666666666666,0.0
2021-11-21 20:00:00,0.0,40.80309833333333,4.033333333333333,0.0,0.0,0.0,223.90530166666667,10.483333333333334,0.0
2021-11-21 21:00:00,0.0,41.372119166666664,3.966666666666667,0.0,0.0,0.0,223.74555416666666,10.275,0.0
2021-11-21 22:00:00,0.0,41.7500175,4.058333333333333,0.0,0.0,0.0,223.57994666666667,10.025,0.0
2021-11-21 23:00:00,0.0,41.097119166666666,4.516666666666667,0.0,0.0,0.0,223.30148833333334,9.933333333333334,0.0
2021-11-22 00:00:00,0.0,41.558170000000004,5.175,0.0,0.0,0.0,223.19890333333333,10.033333333333333,0.0
2021-11-22 01:00:00,0.0,41.56469166666667,5.375,0.0,0.0,0.0,223.15787,10.233333333333334,0.0
2021-11-22 02:00:00,0.0,41.24041666666667,5.308333333333334,0.0,0.0,0.0,223.19890333333333,10.416666666666668,0.0
2021-11-22 03:00:00,0.0,41.752555,5.466666666666666,0.0,0.0,0.0,222.831045,10.591666666666667,0.0
2021-11-22 04:00:00,0.0,41.7608875,5.625,0.0,0.0,0.0,223.342525,10.841666666666665,0.0
2021-11-22 05:00:00,0.0,41.427011666666665,6.075,0.0,0.0,0.0,223.40408,10.600000000000001,0.0
2021-11-22 06:00:00,0.0,40.9630625,6.691666666666666,0.0,0.0,0.0,223.40408,10.125,0.0
2021-11-22 07:00:00,0.0,41.11179425,7.016666666666667,0.0,0.0,0.0,223.3058875,9.583333333333334,0.0
2021-11-22 08:00:00,0.0,41.59149416666666,7.241666666666666,0.0,0.0,0.0,223.0303675,10.141666666666667,0.0
2021-11-22 09:00:00,0.0,41.053455,7.291666666666667,0.0,0.0,0.0,222.81053583333335,10.641666666666666,0.0
2021-11-22 10:00:00,0.0,40.07993833333333,7.316666666666666,0.0,0.0,0.0,222.96002333333334,10.391666666666667,0.0
2021-11-22 11:00:00,0.0,39.906215833333334,7.35,0.0,0.0,0.0,224.09143083333333,9.991666666666667,0.0
2021-11-22 12:00:00,0.0,40.349470833333335,7.274999999999999,0.0,0.0,0.0,228.84862416666667,10.783333333333333,0.0
2021-11-22 13:00:00,0.0,40.261430000000004,7.266666666666667,0.0,0.0,0.0,232.21060916666667,10.45,0.0
2021-11-22 14:00:00,0.0,40.6413225,7.266666666666667,0.0,0.0,0.0,233.6409933333333,10.941666666666666,0.0
2021-11-22 15:00:00,0.0,40.62121499999999,7.241666666666667,0.0,0.0,0.0,233.15882583333337,10.941666666666666,0.0
2021-11-22 16:00:00,0.0,40.45853416666667,7.2,0.0,0.0,0.0,233.72013166666665,10.524999999999999,0.0
2021-11-22 17:00:00,0.0,40.18208333333333,7.025,0.0,0.0,0.0,232.8818358333333,10.466666666666667,0.0
2021-11-22 18:00:00,0.0,41.09947416666667,6.699999999999999,0.0,0.0,0.0,232.09629666666666,10.408333333333333,0.0
2021-11-22 19:00:00,0.0,41.14458916666667,6.583333333333333,0.0,0.0,0.0,231.82809916666665,10.924999999999999,0.0
2021-11-22 20:00:00,0.0,40.52375083333333,6.333333333333333,0.0,0.0,0.0,233.5149516666667,10.383333333333333,0.0
2021-11-22 21:00:00,0.0,40.90491083333333,6.216666666666666,0.0,0.0,0.0,233.0635625,10.249999999999998,0.0
2021-11-22 22:00:00,0.0,41.45490916666667,6.166666666666667,0.0,0.0,0.0,232.9287325,11.216666749999998,0.0
2021-11-22 23:00:00,0.0,40.98860666666667,5.983333333333333,0.0,0.0,0.0,232.77338416666666,10.975,0.0
2021-11-23 00:00:00,0.0,40.7172325,5.891666666666667,0.0,0.0,0.0,231.702065,10.674999999999999,0.0
2021-11-23 01:00:00,0.0,39.863425,5.9,0.0,0.0,0.0,233.98832999999996,10.575,0.0
2021-11-23 02:00:00,0.0,40.18552583333334,5.783333333333334,0.0,0.0,0.0,233.94729499999997,10.016666666666666,0.0
2021-11-23 03:00:00,0.0,40.519041666666666,5.75,0.0,0.0,0.0,234.09091666666663,9.85,0.0
2021-11-23 04:00:00,0.0,41.09603333333333,5.825,0.0,0.0,0.0,234.03962499999997,10.125,0.0
2021-11-23 05:00:00,0.0,41.079910000000005,6.2,0.0,0.0,0.0,234.06014166666665,10.558333333333334,0.0
2021-11-23 06:00:00,0.0,40.6655975,6.591666666666666,0.0,0.0,0.0,234.01910833333332,10.133333333333333,0.0
2021-11-23 07:00:00,0.0,41.31233591666666,6.841666666666666,0.0,0.0,0.0,233.82711666666665,9.658333333333333,0.0
2021-11-23 08:00:00,0.0,41.386607500000004,7.091666666666666,0.0,0.0,0.0,233.53547416666666,9.850000000000001,0.0
2021-11-23 09:00:00,0.0,40.40962999999999,7.208333333333333,0.0,0.0,0.0,235.6077675,10.416666666666666,0.0
2021-11-23 10:00:00,0.0,40.73697083333333,7.216666666666666,0.0,0.0,0.0,236.7655575,10.408333333333331,0.0
2021-11-23 11:00:00,0.0,40.88860083333333,7.241666666666667,0.0,0.0,0.0,237.24626083333334,11.058333333333332,0.0
2021-11-23 12:00:00,0.0,40.74928775,7.274999999999999,0.0,0.0,0.0,238.28094166666668,11.316666666666666,0.0
2021-11-23 13:00:00,0.0,40.91740333333334,7.25,0.0,0.0,0.0,238.94777,10.583333333333332,0.0
2021-11-23 14:00:00,0.0,40.553635,7.333333333333333,0.0,0.0,0.0,238.81880166666664,10.125,0.0
2021-11-23 15:00:00,0.0,41.1766375,7.266666666666667,0.0,0.0,0.0,238.92285416666667,9.458333333333332,0.0
2021-11-23 16:00:00,0.0,41.25073166666667,7.166666666666667,0.0,0.0,0.0,238.9756133333333,9.108333333333333,0.0
2021-11-23 17:00:00,0.0,42.15743583333333,6.958333333333333,0.0,0.0,0.0,239.4079525,10.158333333333331,0.0
2021-11-23 18:00:00,0.0,41.31468916666667,6.7250000000000005,0.0,0.0,0.0,238.19887083333333,9.858333333333334,0.0
2021-11-23 19:00:00,0.0,40.81125083333334,6.458333333333333,0.0,0.0,0.0,237.89989583333332,10.033333333333333,0.0
2021-11-23 20:00:00,0.0,40.280271666666664,6.283333333333334,0.0,0.0,0.0,237.03668166666668,10.033333333333333,0.0
2021-11-23 21:00:00,0.0,40.43081416666667,6.074999999999999,0.0,0.0,0.0,237.124615,10.291666666666666,0.0
2021-11-23 22:00:00,0.0,40.96704583333333,5.991666666666667,0.0,0.0,0.0,237.19202999999996,9.825000000000001,0.0
2021-11-23 23:00:00,0.0,40.6773725,5.833333333333333,0.0,0.0,0.0,237.89549666666665,9.975,0.0
2021-11-24 00:00:00,0.0,40.854366666666664,5.875,0.0,0.0,0.0,237.36789666666667,10.066666666666666,0.0
2021-11-24 01:00:00,0.0,41.12683333333334,5.891666666666667,0.0,0.0,0.0,237.89549666666665,9.933333333333334,0.0
2021-11-24 02:00:00,0.0,40.551651666666665,5.775,0.0,0.0,0.0,236.84029666666666,9.5,0.0
2021-11-24 03:00:00,0.0,39.85509,5.758333333333333,0.0,0.0,0.0,237.74014833333337,9.950000000000001,0.0
2021-11-24 04:00:00,0.0,39.91251666666666,5.8500000000000005,0.0,0.0,0.0,237.71963000000002,10.091666666666667,0.0
2021-11-24 05:00:00,0.0,40.47375166666667,6.05,0.0,0.0,0.0,237.7298891666667,10.3,0.0
2021-11-24 06:00:00,0.0,40.571219166666666,6.433333333333334,0.0,0.0,0.0,237.2022891666667,9.925,0.0
2021-11-24 07:00:00,0.0,40.96668583333333,6.716666666666666,0.0,0.0,0.0,238.10067999999998,10.191666666666666,0.0
2021-11-24 08:00:00,0.0,40.732801666666674,7.025,0.0,0.0,0.0,238.20766333333333,10.8,0.0
2021-11-24 09:00:00,0.0,41.392403333333334,7.066666666666666,0.0,0.0,0.0,240.09676499999998,10.05,0.0
2021-11-24 10:00:00,0.0,41.09204083333333,8.108333333333333,0.0,0.0,0.0,239.13682583333332,12.133333416666668,0.0
2021-11-24 11:00:00,0.0,40.89402916666667,8.308333333333334,0.0,0.0,0.0,239.3156275,10.583333416666667,0.0
2021-11-24 12:00:00,0.0,40.734247499999995,8.416666666666666,0.0,0.0,0.0,238.4377575,10.416666666666666,0.0
2021-11-24 13:00:00,0.0,41.147655,8.508333333333333,0.0,0.0,0.0,238.11094166666666,10.241666666666667,0.0
2021-11-24 14:00:00,0.0,41.11884666666666,8.525,0.0,0.0,0.0,237.85593166666663,10.550000083333334,0.0
2021-11-24 15:00:00,0.0,41.5063475,8.366666666666667,0.0,0.0,0.0,235.574065,10.408333416666666,0.0
2021-11-24 16:00:00,0.0,40.88207166666667,8.049999999999999,0.0,0.0,0.0,235.62389083333332,9.858333333333334,0.0
2021-11-24 17:00:00,0.0,41.240044166666664,7.916666666666667,0.0,0.0,0.0,235.44362583333336,9.875,0.0
2021-11-24 18:00:00,0.0,41.421211666666665,7.783333333333334,0.0,0.0,0.0,237.89110083333333,9.858333333333333,0.0
2021-11-24 19:00:00,0.0,40.807988333333334,7.524999999999999,0.0,0.0,0.0,238.355685,10.316666666666666,0.0
2021-11-24 20:00:00,0.0,40.809619999999995,7.266666666666667,0.0,0.0,0.0,238.76604000000003,10.666666666666666,0.0
2021-11-24 21:00:00,0.0,40.75780916666667,7.125,0.0,0.0,0.0,237.81049833333333,10.508333333333331,0.0
2021-11-24 22:00:00,0.0,40.4266525,6.95,0.0,0.0,0.0,225.13778916666666,10.841666666666667,0.0
2021-11-24 23:00:00,0.0,41.03788083333333,6.741666666666667,0.0,0.0,0.0,218.96777416666666,10.65,0.0
2021-11-25 00:00:00,0.0,39.96378583333333,6.083333333333333,0.0,0.0,0.0,227.63804499999998,10.466666666666667,0.0
2021-11-25 01:00:00,0.0,39.727734166666664,4.508333333333334,0.0,0.0,0.0,227.72747166666667,9.816666666666666,0.0
2021-11-25 02:00:00,0.0,40.192409999999995,4.3,0.0,0.0,0.0,221.66886416666668,9.925,0.0
2021-11-25 03:00:00,0.0,39.94929333333334,4.2250000000000005,0.0,0.0,0.0,223.61659166666666,10.316666666666666,0.0
2021-11-25 04:00:00,0.0,40.286069166666664,4.2250000000000005,0.0,0.0,0.0,223.62098666666668,10.216666666666667,0.0
2021-11-25 05:00:00,0.0,40.36940333333334,4.216666666666667,0.0,0.0,0.0,223.84375,9.708333333333332,0.0
2021-11-25 06:00:00,0.0,40.14857,4.283333333333333,0.0,0.0,0.0,223.50374333333335,9.716666666666669,0.0
2021-11-25 07:00:00,0.0,40.41542166666667,4.141666666666667,0.0,0.0,0.0,221.0357416666667,9.75,0.0
2021-11-25 08:00:00,0.0,39.749475833333335,3.9916666666666663,0.0,0.0,0.0,220.74116999999998,10.083333333333334,0.0
2021-11-25 09:00:00,0.0,40.8233875,4.0,0.0,0.0,0.0,220.67815333333334,9.808333333333334,0.0
2021-11-25 10:00:00,0.0,40.48462,4.016666666666667,0.0,0.0,0.0,219.00741166666666,10.725,0.0
2021-11-25 11:00:00,0.0,41.60672116666667,4.091666666666666,0.0,0.0,0.0,220.63125666666664,10.166666666666668,0.0
2021-11-25 12:00:00,0.0,41.62393441666667,4.041666666666667,0.0,0.0,0.0,221.35963833333335,10.4,0.0
2021-11-25 13:00:00,0.0,40.78752,4.0,0.0,0.0,0.0,222.12905166666667,9.675,0.0
2021-11-25 14:00:00,0.0,41.740055,3.941666666666667,0.0,0.0,0.0,222.28879916666668,9.633333333333333,0.0
2021-11-25 15:00:00,0.0,40.637700833333334,3.858333333333334,0.0,0.0,0.0,222.340095,9.591666666666667,0.0
2021-11-25 16:00:00,0.0,40.4185,3.975,0.0,0.0,0.0,222.29905833333333,9.375,0.0
2021-11-25 17:00:00,0.0,41.18571083333333,4.083333333333333,0.0,0.0,0.0,222.27854,10.058333333333334,0.0
2021-11-25 18:00:00,0.0,41.057451666666665,4.216666666666667,0.0,0.0,0.0,222.45294083333334,10.058333333333334,0.0
2021-11-25 19:00:00,0.0,41.537704166666664,4.266666666666667,0.0,0.0,0.0,222.2419025,9.916666666666666,0.0
2021-11-25 20:00:00,0.0,41.459807500000004,4.216666666666666,0.0,0.0,0.0,222.2477625,9.841666666666667,0.0
2021-11-25 21:00:00,0.0,41.16234333333333,4.25,0.0,0.0,0.0,221.322995,10.1,0.0
2021-11-25 22:00:00,0.0,41.341872499999994,4.25,0.0,0.0,0.0,220.95952916666667,10.233333333333334,0.0
2021-11-25 23:00:00,0.0,40.78353916666667,4.3,0.0,0.0,0.0,220.97712333333334,10.091666666666667,0.0
2021-11-26 00:00:00,0.0,41.692235,4.383333333333334,0.0,0.0,0.0,220.91996749999998,9.75,0.0
2021-11-26 01:00:00,0.0,41.51161916666667,4.458333333333333,0.0,0.0,0.0,221.06505666666664,9.35,0.0
2021-11-26 02:00:00,0.0,40.13643833333334,4.416666666666667,0.0,0.0,0.0,221.08997416666668,9.691666666666666,0.0
2021-11-26 03:00:00,0.0,40.4233925,4.425,0.0,0.0,0.0,220.71772249999998,9.741666666666667,0.0
2021-11-26 04:00:00,0.0,40.17919166666667,4.6,0.0,0.0,0.0,220.44366333333332,10.308333333333334,0.0
2021-11-26 05:00:00,0.0,40.876292500000005,4.541666666666667,0.0,0.0,0.0,221.20575499999998,9.9,0.0
2021-11-26 06:00:00,0.0,40.45853833333334,3.6666666666666665,0.0,0.0,0.0,221.84033916666667,10.358333333333334,0.0
2021-11-26 07:00:00,0.0,39.964151666666666,3.891666666666667,0.0,0.0,0.0,222.2477625,10.299999999999999,0.0
2021-11-26 08:00:00,0.0,40.609249166666665,4.583333333333333,0.0,0.0,0.0,222.52622083333333,10.399999999999999,0.0
2021-11-26 09:00:00,0.0,40.18279925,4.6,0.0,0.0,0.0,229.7821833333333,10.133333333333333,0.0
2021-11-26 10:00:00,0.0,40.83351916666666,4.675,0.0,0.0,0.0,232.74993416666663,10.499999999999998,0.0
2021-11-26 11:00:00,0.0,41.25398833333333,4.858333333333333,0.0,0.0,0.0,233.05916833333333,10.15,0.0
2021-11-26 12:00:00,0.0,40.52265083333333,4.783333333333333,0.0,0.0,0.0,233.11632583333335,10.833333333333332,0.0
2021-11-26 13:00:00,0.0,40.092400833333336,4.8,0.0,0.0,0.0,231.55990416666668,10.475,0.0
2021-11-26 14:00:00,0.0,40.3103325,4.833333333333333,0.0,0.0,0.0,233.19985999999997,9.808333333333334,0.0
2021-11-26 15:00:00,0.0,41.08714583333334,4.941666666666667,0.0,0.0,0.0,233.21011916666663,9.6,0.0
2021-11-26 16:00:00,0.0,40.52790666666667,4.816666666666666,0.0,0.0,0.0,233.19985999999997,10.033333333333333,0.0
2021-11-26 17:00:00,0.0,40.689862500000004,4.916666666666667,0.0,0.0,0.0,233.05037166666668,9.566666666666666,0.0
2021-11-26 18:00:00,0.0,40.456715833333334,4.766666666666667,0.0,0.0,0.0,233.11778749999996,10.100000000000001,0.0
2021-11-26 19:00:00,0.0,40.62157166666667,4.558333333333333,0.0,0.0,0.0,233.19106583333334,10.108333333333333,0.0
2021-11-26 20:00:00,0.0,40.74439666666666,4.441666666666667,0.0,0.0,0.0,232.93166083333335,10.141666666666666,0.0
2021-11-26 21:00:00,0.0,40.400195,4.366666666666666,0.0,0.0,0.0,232.43630416666667,11.100000000000001,0.0
2021-11-26 22:00:00,0.0,40.31341916666667,4.333333333333333,0.0,0.0,0.0,232.88036666666667,10.258333333333335,0.0
2021-11-26 23:00:00,0.0,40.78389,4.316666666666666,0.0,0.0,0.0,232.99468166666662,10.233333333333333,0.0
2021-11-27 00:00:00,0.0,40.19222333333334,4.383333333333334,0.0,0.0,0.0,232.87157749999997,10.416666666666666,0.0
2021-11-27 01:00:00,0.0,40.4960275,4.45,0.0,0.0,0.0,232.72501666666665,9.858333333333334,0.0
2021-11-27 02:00:00,0.0,40.57537583333333,4.3,0.0,0.0,0.0,233.0313183333333,10.283333333333333,0.0
2021-11-27 03:00:00,0.0,40.72229416666667,4.3500000000000005,0.0,0.0,0.0,232.87010833333335,9.908333333333333,0.0
2021-11-27 04:00:00,0.0,40.420485,4.383333333333334,0.0,0.0,0.0,232.4201833333333,10.475,0.0
2021-11-27 05:00:00,0.0,40.7509175,4.491666666666666,0.0,0.0,0.0,233.07674999999995,10.716666666666667,0.0
2021-11-27 06:00:00,0.0,40.21704166666666,4.1000000000000005,0.0,0.0,0.0,233.11778666666663,10.916666666666666,0.0
2021-11-27 07:00:00,0.0,40.16994166666667,3.766666666666666,0.0,0.0,0.0,232.57406749999998,10.775,0.0
2021-11-27 08:00:00,0.0,39.97157083333333,3.925,0.0,0.0,0.0,233.16908249999997,10.549999999999999,0.0
2021-11-27 09:00:00,0.0,40.571936666666666,4.141666666666667,0.0,0.0,0.0,233.08700916666663,10.450000000000001,0.0
2021-11-27 10:00:00,0.0,39.50309333333334,4.166666666666667,0.0,0.0,0.0,230.91505833333332,10.6,0.0
2021-11-27 11:00:00,0.0,40.66595,4.166666666666667,0.0,0.0,0.0,230.98686833333332,10.083333333333334,0.0
2021-11-27 12:00:00,0.0,41.080261666666665,4.741666666666666,0.0,0.0,0.0,222.99956833333331,10.308333333333334,0.0
2021-11-27 13:00:00,0.0,40.468847499999995,4.791666666666667,0.0,0.0,0.0,231.06454250000002,9.675,0.0
2021-11-27 14:00:00,0.0,40.369571666666666,4.7250000000000005,0.0,0.0,0.0,231.05428333333333,9.308333333333334,0.0
2021-11-27 15:00:00,0.0,39.641133333333336,4.666666666666667,0.0,0.0,0.0,230.70254999999997,9.65,0.0
2021-11-27 16:00:00,0.0,40.148383333333335,4.608333333333333,0.0,0.0,0.0,228.76801666666665,9.033333333333333,0.0
2021-11-27 17:00:00,0.0,40.609615000000005,4.708333333333333,0.0,0.0,0.0,229.91115,9.841666666666665,0.0
2021-11-27 18:00:00,0.0,40.024831666666664,4.733333333333333,0.0,0.0,0.0,229.91115,10.116666666666667,0.0
2021-11-27 19:00:00,0.0,40.44331,4.666666666666667,0.0,0.0,0.0,229.2076833333333,9.95,0.0
2021-11-27 20:00:00,0.0,40.173745,4.6,0.0,0.0,0.0,229.63709166666663,9.908333333333333,0.0
2021-11-27 21:00:00,0.0,40.28896333333333,4.458333333333333,0.0,0.0,0.0,228.85594999999998,9.983333333333334,0.0
2021-11-27 22:00:00,0.0,40.47120666666667,4.475,0.0,0.0,0.0,228.89258999999998,10.283333333333333,0.0
2021-11-27 23:00:00,0.0,40.56468583333333,4.558333333333333,0.0,0.0,0.0,228.76362333333333,9.600000000000001,0.0
2021-11-28 00:00:00,0.0,40.95399916666666,4.624999999999999,0.0,0.0,0.0,229.4714833333333,9.741666666666667,0.0
2021-11-28 01:00:00,0.0,40.52827416666667,4.65,0.0,0.0,0.0,229.3850175,10.033333333333331,0.0
2021-11-28 02:00:00,0.0,40.127912499999994,4.525,0.0,0.0,0.0,229.5139908333333,9.341666666666667,0.0
2021-11-28 03:00:00,0.0,39.34657166666667,4.725,0.0,0.0,0.0,227.76558333333332,9.45,0.0
2021-11-28 04:00:00,0.0,39.065955833333334,4.708333333333333,0.0,0.0,0.0,228.00300000000001,10.591666666666667,0.0
2021-11-28 05:00:00,0.0,39.62700666666667,4.875,0.0,0.0,0.0,228.6800833333333,10.508333333333333,0.0
2021-11-28 06:00:00,0.0,39.941317500000004,4.941666666666667,0.0,0.0,0.0,228.24041666666665,10.45,0.0
2021-11-28 07:00:00,0.0,39.9764625,4.883333333333334,0.0,0.0,0.0,228.6800833333333,10.066666666666666,0.0
2021-11-28 08:00:00,0.0,39.765230833333334,5.15,0.0,0.0,0.0,228.96880083333332,9.916666666666668,0.0
2021-11-28 09:00:00,0.0,40.71124583333334,5.041666666666667,0.0,0.0,0.0,228.97906,9.541666666666668,0.0
2021-11-28 10:00:00,0.0,40.793310000000005,5.283333333333334,0.0,0.0,0.0,229.33079333333333,9.816666666666666,0.0
2021-11-28 11:00:00,0.0,39.97700583333333,5.258333333333334,0.0,0.0,0.0,229.966845,9.758333333333333,0.0
2021-11-28 12:00:00,0.0,40.558164999999995,5.675,0.0,0.0,0.0,230.22478416666667,10.108333333333333,0.0
2021-11-28 13:00:00,0.0,41.44783916666666,5.891666666666667,0.0,0.0,0.0,231.151015,10.0,0.0
2021-11-28 14:00:00,0.0,40.16106358333334,5.841666666666668,0.0,0.0,0.0,231.04842333333332,9.825000000000001,0.0
2021-11-28 15:00:00,0.0,40.75526666666667,5.716666666666666,0.0,0.0,0.0,231.0586825,9.925,0.0
2021-11-28 16:00:00,0.0,40.329360833333325,5.65,0.0,0.0,0.0,231.04842333333332,9.858333333333334,0.0
2021-11-28 17:00:00,0.0,39.82302083333334,5.65,0.0,0.0,0.0,224.83298749999997,9.566666666666666,0.0
2021-11-28 18:00:00,0.0,39.26975916666667,5.8500000000000005,0.0,0.0,0.0,227.879895,10.041666666666668,0.0
2021-11-28 19:00:00,0.0,39.235885833333334,5.966666666666666,0.0,0.0,0.0,229.15346083333333,10.075,0.0
2021-11-28 20:00:00,0.0,40.019217499999996,5.858333333333333,0.0,0.0,0.0,229.27363833333334,9.450000000000001,0.0
2021-11-28 21:00:00,0.0,39.60617175,5.9,0.0,0.0,0.0,228.39576833333334,9.633333333333335,0.0
2021-11-28 22:00:00,0.0,39.125375000000005,5.9,0.0,0.0,0.0,228.26679833333333,10.075,0.0
2021-11-28 23:00:00,0.0,40.12555666666667,5.9,0.0,0.0,0.0,227.56773,10.175,0.0
2021-11-29 00:00:00,0.0,39.94493916666667,6.025,0.0,0.0,0.0,228.22283166666665,10.308333333333334,0.0
2021-11-29 01:00:00,0.0,40.336972499999995,6.091666666666666,0.0,0.0,0.0,227.31419,10.658333333333331,0.0
2021-11-29 02:00:00,0.0,39.58678833333333,6.058333333333334,0.0,0.0,0.0,227.56626333333332,10.841666666666667,0.0
2021-11-29 03:00:00,0.0,39.659795083333336,6.2250000000000005,0.0,0.0,0.0,227.99420666666666,10.925000083333334,0.0
2021-11-29 04:00:00,0.0,39.91160666666667,6.425,0.0,0.0,0.0,228.27412583333333,10.958333333333332,0.0
2021-11-29 05:00:00,0.0,40.37193333333333,6.875,0.0,0.0,0.0,227.15884083333333,10.75,0.0
2021-11-29 06:00:00,0.0,40.70092,7.45,0.0,0.0,0.0,223.17542833333334,11.058333333333334,0.0
2021-11-29 07:00:00,0.0,40.40653258333333,7.816666666666666,0.0,0.0,0.0,227.49445416666666,10.98333333333333,0.0
2021-11-29 08:00:00,0.0,41.1461975,8.066666666666668,0.0,0.0,0.0,228.4646508333333,11.116666666666667,0.0
2021-11-29 09:00:00,0.0,41.09474833333333,8.075000000000001,0.0,0.0,0.0,228.6844825,10.683333416666667,0.0
2021-11-29 10:00:00,0.0,40.740944166666665,8.158333333333333,0.0,0.0,0.0,229.41286666666664,10.51666675,0.0
2021-11-29 11:00:00,0.0,41.04257333333333,8.308333333333334,0.0,0.0,0.0,231.42507416666666,10.399999999999999,0.0
2021-11-29 12:00:00,0.0,41.12155333333334,8.225,0.0,0.0,0.0,234.47782333333333,10.458333333333334,0.0
2021-11-29 13:00:00,0.0,40.578255,8.4,0.0,0.0,0.0,235.52130083333333,10.95,0.0
2021-11-29 14:00:00,0.0,41.201076666666665,8.424999999999999,0.0,0.0,0.0,234.63170916666667,11.341666666666667,0.0
2021-11-29 15:00:00,0.0,42.03839516666667,8.258333333333333,0.0,0.0,0.0,233.99858749999999,10.85,0.0
